timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-08-29T14:30:00.000Z,29/8/2025, 20:00:00,232.80499267578125,233.16000366210938,232.5,232.6999969482422,1094371,232.20097998046862,232.37784204743755,56.66,0.20565079523635177,233.23466228794592,231.1672976729913
2025-08-29T14:45:00.000Z,29/8/2025, 20:15:00,232.70010375976562,233.0500030517578,232.57069396972656,232.875,902020,232.27372998046863,232.42519042387207,59.09,0.21863823376659752,233.28179918154504,231.26566077939222
2025-08-29T15:00:00.000Z,29/8/2025, 20:30:00,232.86000061035156,233.11000061035156,232.8000030517578,232.82000732421875,729979,232.33923034667956,232.46279203342888,57.99,0.2219350934215072,233.3098329496584,231.36862774370073
2025-08-29T15:15:00.000Z,29/8/2025, 20:45:00,232.8249969482422,233.05499267578125,232.6199951171875,232.9600067138672,873616,232.4097306823729,232.51014581251823,60.03,0.23315697074792752,233.34497609143165,231.47448527331414
2025-08-29T15:30:00.000Z,29/8/2025, 21:00:00,232.98500061035156,233.02999877929688,231.94000244140625,232.13999938964844,1664963,232.4452306518553,232.4748937722449,45.96,0.17387829070133876,233.27722796909305,231.61323333461755
2025-08-29T15:45:00.000Z,29/8/2025, 21:15:00,232.14500427246094,232.14500427246094,231.39999389648438,231.773193359375,1258903,232.46189031982408,232.4080651614954,41.29,0.09619248151824422,233.22303317734455,231.7007474623036
2025-08-29T16:00:00.000Z,29/8/2025, 21:30:00,231.7624969482422,232.375,231.72999572753906,232.36590576171875,807507,232.48518560791004,232.40404998056428,50.1,0.08151322172960818,233.20342388908344,231.76694732673664
2025-08-29T16:15:00.000Z,29/8/2025, 21:45:00,232.35499572753906,232.6199951171875,232.2801055908203,232.5,683449,232.50468560791006,232.4131880776534,51.86,0.07978042783526007,233.20199204966212,231.807379166158
2025-08-29T16:30:00.000Z,29/8/2025, 22:00:00,232.50999450683594,232.94679260253906,232.50999450683594,232.77000427246094,660088,232.5376858215331,232.44717057239697,55.29,0.09905244947805159,233.21945093522388,231.85592070784233
2025-08-29T16:45:00.000Z,29/8/2025, 22:15:00,232.77000427246094,232.9600067138672,232.6999969482422,232.86000061035156,550528,232.5726858520507,232.48648771886883,56.4,0.1202020039361571,233.24510812292044,231.90026358118098
2025-08-29T17:00:00.000Z,29/8/2025, 22:30:00,232.85000610351562,232.86000061035156,232.210205078125,232.25999450683594,769881,232.5841855773925,232.46491693677046,47.85,0.08753860952532477,233.2262730514185,231.9420981033665
2025-08-29T17:15:00.000Z,29/8/2025, 22:45:00,232.25999450683594,232.29989624023438,231.97999572753906,232.02999877929688,697056,232.57368551635736,232.42349615986822,45.03,0.042602802482093693,233.2441832257299,231.90318780698482
2025-08-29T17:30:00.000Z,29/8/2025, 23:00:00,232.03250122070312,232.38499450683594,232.02000427246094,232.2100067138672,1426350,232.5581858520507,232.40316383167766,47.63,0.021270791146321244,233.24701256991392,231.8693591341875
2025-08-29T17:45:00.000Z,29/8/2025, 23:15:00,232.24000549316406,232.5749969482422,232.19000244140625,232.3300018310547,696112,232.53218594360342,232.39619602209453,49.35,0.013887534734152496,233.2142128905667,231.85015899664015
2025-08-29T18:00:00.000Z,29/8/2025, 23:30:00,232.3300018310547,232.4149932861328,232.02000427246094,232.36990356445312,625655,232.52068112182604,232.39369197850962,49.94,0.011127713887645996,233.20550130081838,231.8358609428337
2025-08-29T18:15:00.000Z,29/8/2025, 23:45:00,232.36000061035156,232.47000122070312,231.97000122070312,232.17999267578125,667779,232.5016807556151,232.37333966396406,47.13,-0.006310937027308228,233.2019943642991,231.80136714693109
2025-08-29T18:30:00.000Z,30/8/2025, 24:00:00,232.19000244140625,232.4149932861328,232.0800018310547,232.11819458007812,453308,232.47809066772447,232.3490401321654,46.22,-0.024831540825573484,233.19646771529236,231.7597136201566
2025-08-29T18:45:00.000Z,30/8/2025, 24:15:00,232.1300048828125,232.27000427246094,232,232.14999389648438,597962,232.42759017944323,232.33008334781485,46.79,-0.0365223072695926,233.08667501243764,231.76850534644882
2025-08-29T19:00:00.000Z,30/8/2025, 24:30:00,232.14990234375,232.75,232.11019897460938,232.44000244140625,787855,232.4330902099608,232.3405518329188,51.81,-0.02213094625878398,233.09065992599224,231.77552049392935
2025-08-29T19:15:00.000Z,30/8/2025, 24:45:00,232.42999267578125,232.6199951171875,232.3000030517578,232.3542938232422,594578,232.410324859619,232.341860593902,50.3,-0.01744061362512639,233.04531667959523,231.7753330396428
2025-08-29T19:30:00.000Z,30/8/2025, 01:00:00,232.35000610351562,232.83770751953125,232.25010681152344,232.70030212402344,978415,232.41034011840807,232.375997882485,55.88,0.014034703613106103,233.0453597948703,231.77532044194584
2025-08-29T19:45:00.000Z,30/8/2025, 01:15:00,232.6999969482422,232.72999572753906,231.47999572753906,232.27000427246094,3695244,232.3800903320311,232.3659032529589,48.57,0.004209158263591917,232.98037931244818,231.77980135161403
2025-08-29T20:00:00.000Z,30/8/2025, 01:30:00,232.27,232.86,232.06,232.14,0,232.3460899658202,232.344388657439,46.59,-0.013907597386207726,232.91927932537268,231.7729006062677
2025-08-29T20:15:00.000Z,30/8/2025, 01:45:00,232.16,232.16,231.89,231.94,0,232.29508963012682,232.3058754519686,43.64,-0.043897561529092854,232.82020386750983,231.76997539274382
2025-08-29T20:30:00.000Z,30/8/2025, 02:00:00,231.98,232.13,231.9,232.13,0,232.2945896606444,232.28912540892398,47.07,-0.05173701991421353,232.82031229006142,231.76886703122736
2025-08-29T20:45:00.000Z,30/8/2025, 02:15:00,232.08,232.14,221.3802,232.06,0,232.30892999267567,232.26730394140742,45.96,-0.06287349563001499,232.790798588634,231.82706139671734
2025-08-29T21:00:00.000Z,30/8/2025, 02:30:00,232.0999,232.1,222.3216,232.04,0,232.29263470458972,232.24565594698765,45.63,-0.072477589189333,232.78755956621634,231.7977098429631
2025-08-29T21:15:00.000Z,30/8/2025, 02:45:00,232.04,242.3546,219.3378,232.11,0,232.27313470458972,232.23273633298882,47.07,-0.07359216289890469,232.76456184320963,231.7817075659698
2025-08-29T21:30:00.000Z,30/8/2025, 03:00:00,232.1,232.14,232,232.1,0,232.2396344909667,232.22009477746607,46.87,-0.07442446807991132,232.67966952026822,231.79959946166517
2025-08-29T21:45:00.000Z,30/8/2025, 03:15:00,232.1,232.15,232,232.1,0,232.20163446044913,232.20865717961217,46.87,-0.07422841694733506,232.54043167344307,231.8628372474552
2025-08-29T22:00:00.000Z,30/8/2025, 03:30:00,232.2,232.2,232,232,0,232.1886347351073,232.18878506726816,44.77,-0.08120611572439884,232.53728598237583,231.8399834878388
2025-08-29T22:15:00.000Z,30/8/2025, 03:45:00,232.09,232.09,232,232.0115,0,232.18770979614246,232.17190077514738,45.08,-0.08483016900299845,232.53813316830056,231.83728642398435
2025-08-29T22:30:00.000Z,30/8/2025, 04:00:00,232.03,232.14,232.01,232.08,0,232.1812094604491,232.16314832037145,46.96,-0.08123841394774445,232.5345483513558,231.82787056954243
2025-08-29T22:45:00.000Z,30/8/2025, 04:15:00,232.06,232.14,232.01,232.0999,0,232.16970436889636,232.15712467081227,47.52,-0.07591110256319666,232.51786139534025,231.82154734245248
2025-08-29T23:00:00.000Z,30/8/2025, 04:30:00,232.1,232.15,232.02,232.0259,0,232.1525041906737,232.14462708311586,45.58,-0.07677533321560759,232.49331194625026,231.81169643509716
2025-08-29T23:15:00.000Z,30/8/2025, 04:45:00,232.02,232.15,232.02,232.08,0,232.14750455688463,232.1384721228191,47.27,-0.07226183491516736,232.48948436488413,231.80552474888512
2025-08-29T23:30:00.000Z,30/8/2025, 05:00:00,232.08,232.1,232.01,232.01,0,232.14209482788073,232.12623668255063,45.31,-0.07348616718786616,232.48914354793675,231.7950461078247
2025-08-29T23:45:00.000Z,30/8/2025, 05:15:00,232.01,232.1,231.909,232.0299,0,232.13609013305648,232.11706176040295,46,-0.07202048828827401,232.48652364383491,231.78565662227805
2025-09-02T08:00:00.000Z,2/9/2025, 13:30:00,231.46,231.46,230.57,230.97,0,232.06259001098618,232.00781778322172,26.76,-0.15460184540924615,232.65813620999026,231.4670438119821
2025-09-02T08:15:00.000Z,2/9/2025, 13:45:00,231.06,231.2,230.97,231.05,0,231.9973753198241,231.91659704196252,29.17,-0.21115872810619862,232.72243596185874,231.27231467778947
2025-09-02T08:30:00.000Z,2/9/2025, 14:00:00,231.1,231.24,230.98,231.24,0,231.92436021362292,231.85215922844228,34.66,-0.23790661365956112,232.64567177480632,231.20304865243952
2025-09-02T08:45:00.000Z,2/9/2025, 14:15:00,231.23,231.27,231.04,231.09,0,231.86535999999987,231.7795726352573,32.52,-0.2681175597351739,232.6538418942752,231.07687810572455
2025-09-02T09:00:00.000Z,2/9/2025, 14:30:00,231.08,231.11,231,231.06,0,231.81135999999987,231.71104190808992,32.09,-0.2911247960082619,232.66263857813982,230.9600814218599
2025-09-02T09:15:00.000Z,2/9/2025, 14:45:00,231.08,231.2,231.08,231.15,0,231.7718599999999,231.6576093454147,34.86,-0.2986532598004885,232.66774167611567,230.8759783238841
2025-09-02T09:30:00.000Z,2/9/2025, 15:00:00,231.15,231.2,231.03,231.07,0,231.71885999999986,231.6016465506133,33.55,-0.30752993929809236,232.6485032743799,230.78921672561984
2025-09-02T09:45:00.000Z,2/9/2025, 15:15:00,231.02,231.11,230.94,230.94,0,231.66285999999982,231.53863259341205,31.48,-0.32135035839965553,232.6374070217489,230.68831297825074
2025-09-02T10:00:00.000Z,2/9/2025, 15:30:00,230.95,231,230.78,230.88,0,231.60485999999983,231.47590567975377,30.54,-0.33330253452311354,232.61995257587654,230.58976742412312
2025-09-02T10:15:00.000Z,2/9/2025, 15:45:00,230.82,230.82,230.34,230.5,0,231.52435999999983,231.38296228168198,25.39,-0.3691818459073204,232.61870993379614,230.43001006620352
2025-09-02T10:30:00.000Z,2/9/2025, 16:00:00,230.36,230.61,230.28,230.34,0,231.43635999999984,231.2836325405694,23.59,-0.4058487497449903,232.61147498058685,230.26124501941283
2025-09-02T10:45:00.000Z,2/9/2025, 16:15:00,230.43,230.45,230.29,230.41,0,231.35185999999982,231.20042944146758,26.06,-0.4243672783956356,232.56632843417174,230.1373915658279
2025-09-02T11:00:00.000Z,2/9/2025, 16:30:00,230.43,230.65,230.35,230.49,0,231.27635999999978,231.13276949466115,28.9,-0.427658236416562,232.507894009924,230.04482599007557
2025-09-02T11:15:00.000Z,2/9/2025, 16:45:00,230.55,230.78,230.45,230.69,0,231.2102849999998,231.0906009713601,35.55,-0.40940860824019865,232.41854401242222,230.00202598757738
2025-09-02T11:30:00.000Z,2/9/2025, 17:00:00,230.68,230.7,230.5,230.6,0,231.13628499999982,231.0438770693258,34.01,-0.39762432852094776,232.30298743039927,229.96958256960036
2025-09-02T11:45:00.000Z,2/9/2025, 17:15:00,230.59,230.68,230.45,230.62,0,231.0622899999998,231.0035078246281,34.68,-0.38226485776058894,232.16087672283965,229.96370327715994
2025-09-02T12:00:00.000Z,2/9/2025, 17:30:00,230.27,232.14,230.2643,230.4299,0,230.9824899999998,230.94887850799685,31.38,-0.38103946206220485,232.01964727042701,229.9453327295726
2025-09-02T12:15:00.000Z,2/9/2025, 17:45:00,230.4315,230.5,230.32,230.4292,0,230.89994999999982,230.89938531675907,31.37,-0.3757929046111599,231.83202516971522,229.96787483028442
2025-09-02T12:30:00.000Z,2/9/2025, 18:00:00,230.4,230.556,230.06,230.14,0,230.8064499999998,230.82706290563917,26.87,-0.3904698991482576,231.64481610260654,229.9680838973931
2025-09-02T12:45:00.000Z,2/9/2025, 18:15:00,230.1017,232.14,229.03,229.44,0,230.67695499999977,230.69496167653068,19.54,-0.4533596253622534,231.51948276921573,229.8344272307838
2025-09-02T13:00:00.000Z,2/9/2025, 18:30:00,229.42,229.65,229.25,229.53,0,230.60495499999973,230.58401294543253,22.47,-0.49028622424373225,231.571931277837,229.63797872216247
2025-09-02T13:15:00.000Z,2/9/2025, 18:45:00,229.57,229.97,229.1392,229.43,0,230.52395499999975,230.47410695062945,21.53,-0.5216072208118874,231.59413720967248,229.453772790327
2025-09-02T13:30:00.000Z,2/9/2025, 19:00:00,228.75,229.52999877929688,227.69000244140625,229.38999938964844,5017317,230.4314549694822,230.3708586114884,21.15,-0.5433931531846667,231.55648470960534,229.30642522935904
2025-09-02T13:45:00.000Z,2/9/2025, 19:15:00,229.3699951171875,230.4550018310547,229,230.19000244140625,1810347,230.38645509155248,230.35363421433772,42.86,-0.4904514817902452,231.47389038311047,229.29901979999448
2025-09-02T14:00:00.000Z,2/9/2025, 19:30:00,230.1300048828125,230.69500732421875,230.02999877929688,230.1699981689453,1510823,230.34195499999973,230.33614506715747,42.55,-0.4449795560588541,231.38753266419445,229.296377335805
2025-09-02T14:15:00.000Z,2/9/2025, 19:45:00,230.16000366210938,230.77999877929688,229.99000549316406,230.60000610351562,1348854,230.31445530517553,230.36127468966777,50.91,-0.36997978406927245,231.300831728759,229.32807888159206
2025-09-02T14:30:00.000Z,2/9/2025, 20:00:00,230.60000610351562,230.75,229.30999755859375,229.3699951171875,1130893,230.2294550610349,230.26686711133632,35.15,-0.4051235196355947,231.23358141521,229.2253287068598
2025-09-02T14:45:00.000Z,2/9/2025, 20:15:00,229.41000366210938,229.4600067138672,228,228.10000610351562,1591933,230.08745536621072,230.06049939630577,26.15,-0.5293506580543976,231.40409876223973,228.7708119701817
2025-09-02T15:00:00.000Z,2/9/2025, 20:30:00,228.09500122070312,228.43739318847656,227.9114990234375,227.94000244140625,1134491,229.94045548828103,229.85854730536295,25.27,-0.633410951421979,231.50372110531555,228.37718987124651
2025-09-02T15:15:00.000Z,2/9/2025, 20:45:00,227.93499755859375,228.14990234375,227.5283966064453,227.82899475097656,1267637,229.80690522582987,229.66525658589757,24.65,-0.7165766272123903,231.5961765791791,228.01763387248064
2025-09-02T15:30:00.000Z,2/9/2025, 21:00:00,227.82000732421875,228.00999450683594,227.32000732421875,227.4600067138672,1009992,229.66290556152322,229.45523278856135,22.67,-0.8030037479319958,231.7033214211155,227.62248970193093
2025-09-02T15:45:00.000Z,2/9/2025, 21:15:00,227.4499969482422,227.69500732421875,227.1699981689453,227.4154052734375,837071,229.5131758251951,229.2609635014067,22.43,-0.8651242138527664,231.74302837487207,227.28332327551814
2025-09-02T16:00:00.000Z,2/9/2025, 21:30:00,227.39999389648438,227.87989807128906,227.3800048828125,227.86000061035156,688628,229.38167585571267,229.12753846416337,30.21,-0.8684688344772837,231.6748906275785,227.08846108384685
2025-09-02T16:15:00.000Z,2/9/2025, 21:45:00,227.84019470214844,228.1468963623047,227.77499389648438,227.85000610351562,600687,229.23967616088848,229.00586871553026,30.13,-0.8619894656033296,231.5429430514674,226.93640927030955
2025-09-02T16:30:00.000Z,2/9/2025, 22:00:00,227.8437042236328,228.14999389648438,227.6699981689453,228.02000427246094,751529,229.1106763745115,228.91197686380937,33.1,-0.8335286877309045,231.38353763365805,226.83781511536498
2025-09-02T16:45:00.000Z,2/9/2025, 22:15:00,228.02630615234375,228.14999389648438,227.64999389648438,228.01719665527344,563789,228.98053620727518,228.82675970109167,33.07,-0.8019554245269376,231.1899887342152,226.77108368033515
2025-09-02T17:00:00.000Z,2/9/2025, 22:30:00,228.02000427246094,228.2198944091797,227.8699951171875,227.96499633789062,570130,228.8572910241697,228.74468699983444,32.58,-0.7722435721267118,231.00369642220073,226.7108856261387
2025-09-02T17:15:00.000Z,2/9/2025, 22:45:00,227.9499969482422,228.54539489746094,227.85000610351562,228.41000366210938,644995,228.7563312072752,228.7128123962416,40.69,-0.7046653989737308,230.78416705501533,226.72849535953506
2025-09-02T17:30:00.000Z,2/9/2025, 23:00:00,228.4199981689453,229.0800018310547,228.3800048828125,228.95069885253906,705843,228.69686614990215,228.7354682492223,48.75,-0.6005567820364206,230.62627583783768,226.76745646196662
2025-09-02T17:45:00.000Z,2/9/2025, 23:15:00,228.9499969482422,229.33999633789062,228.61000061035156,228.61000061035156,628933,228.65536618041975,228.72351895028223,44.63,-0.5393244572368303,230.5545218598182,226.7562105010213
2025-09-02T18:00:00.000Z,2/9/2025, 23:30:00,228.58999633789062,228.77999877929688,228.5399932861328,228.58999633789062,535075,228.60836599731428,228.71080251100685,44.4,-0.48680004834815804,230.46465638551746,226.7520756091111
2025-09-02T18:15:00.000Z,2/9/2025, 23:45:00,228.60000610351562,228.64500427246094,228.3300018310547,228.39999389648438,477041,228.5568656921385,228.68120169057613,42.11,-0.455257756956712,230.37589625241222,226.73783513186478
2025-09-02T18:30:00.000Z,3/9/2025, 24:00:00,228.39999389648438,228.59429931640625,228.35000610351562,228.5050048828125,505744,228.5126159667967,228.6644210422177,43.83,-0.41698006813143706,230.291029749796,226.73420218379738
2025-09-02T18:45:00.000Z,3/9/2025, 24:15:00,228.5050048828125,228.89990234375,228.4199981689453,228.57150268554688,577437,228.43169097900372,228.6555716749157,44.95,-0.37693384825666953,230.03622474962162,226.8271572083858
2025-09-02T19:00:00.000Z,3/9/2025, 24:30:00,228.57000732421875,228.89999389648438,226.97000122070312,228.85000610351562,1652789,228.36569137573224,228.67408923954426,49.48,-0.3190462654597752,229.77557078968366,226.95581196178082
2025-09-02T19:15:00.000Z,3/9/2025, 24:45:00,228.85000610351562,229.0800018310547,228.75,228.94000244140625,768419,228.28269119262677,228.69941430638826,50.89,-0.2628776962520192,229.29646533896073,227.2689170462928
2025-09-02T19:30:00.000Z,3/9/2025, 01:00:00,228.92469787597656,229.1999969482422,228.92469787597656,229.14500427246094,949044,228.27144165039044,228.74185144601424,54.03,-0.19952180284269616,229.2407210815302,227.30216221925068
2025-09-02T19:45:00.000Z,3/9/2025, 01:15:00,229.13999938964844,230,228.89500427246094,229.7100067138672,3738274,228.35194168090803,228.8340567096193,61.36,-0.10253882204978026,229.50154920306588,227.20233415875018
2025-09-02T20:00:00.000Z,3/9/2025, 01:30:00,229.72,235.77,228.81,233.0001,0,228.60494655883772,229.2308227372746,80.69,0.23707111247432522,230.9185342374091,226.29135888026636
2025-09-02T20:15:00.000Z,3/9/2025, 01:45:00,233.2,239.26,229.72,239.14,0,229.1704968212889,230.1745539051532,90.37,0.9902381994949394,234.2842380651344,224.05675557744343
2025-09-02T20:30:00.000Z,3/9/2025, 02:00:00,239.14,239.5,236.71,237,0,229.64749648559555,230.8245963903767,76.06,1.3983293565681265,235.72329301885628,223.57169995233482
2025-09-02T20:45:00.000Z,3/9/2025, 02:15:00,237.1,241.0694,224.4959,238.1177,0,230.18261122192365,231.51917768653132,78.02,1.7912847718640137,237.1913440366804,223.1738784071669
2025-09-02T21:00:00.000Z,3/9/2025, 02:30:00,238.06,254.5194,223.4856,237.7111,0,230.67516619140605,232.10888457352834,75.59,2.0463069944250094,238.31771934611336,223.03261303669873
2025-09-02T21:15:00.000Z,3/9/2025, 02:45:00,237.61,242.5802,224.0301,237.45,0,231.15516588623026,232.6175622331923,74,2.2019625021930267,239.22178777006565,223.08854400239488
2025-09-02T21:30:00.000Z,3/9/2025, 03:00:00,237.4415,242.6437,232.9668,237.3,0,231.61916567260724,233.063508687174,73.05,2.286855421359519,239.97351513848423,223.26481620673025
2025-09-02T21:45:00.000Z,3/9/2025, 03:15:00,237.32,238.3053,224.0301,236.93,0,232.0648058398436,233.43174595506218,70.65,2.297790267756511,240.552852167098,223.57675951258918
2025-09-02T22:00:00.000Z,3/9/2025, 03:30:00,236.85,245.2882,227.3287,236.51,0,232.49205602294904,233.72491300696103,67.91,2.246667537523308,240.97185685855825,224.01225518733983
2025-09-02T22:15:00.000Z,3/9/2025, 03:45:00,236.5101,236.75,236.36,236.42,0,232.8925558398436,233.98158795867903,67.31,2.173831580360286,241.31980570443827,224.46530597524892
2025-09-02T22:30:00.000Z,3/9/2025, 04:00:00,236.43,236.74,236.02,236.0201,0,233.2460258972166,234.17573196261435,64.57,2.0600925075931116,241.57473739105205,224.91731440338117
2025-09-02T22:45:00.000Z,3/9/2025, 04:15:00,236.0245,236.1,235.5,235.55,0,233.59302586669907,234.30661463284156,61.4,1.9100030060508288,241.6954275151877,225.49062421821043
2025-09-02T23:00:00.000Z,3/9/2025, 04:30:00,235.69,235.95,235.55,235.9,0,233.9585260498045,234.45836562019,62.86,1.7985653281353677,241.77983770291925,226.13721439668976
2025-09-02T23:15:00.000Z,3/9/2025, 04:45:00,235.9,236.26,235.5,235.68,0,234.3225263549803,234.57471175160046,61.3,1.6732102775960698,241.74251083332106,226.90254187663956
2025-09-02T23:30:00.000Z,3/9/2025, 05:00:00,235.68,236,235.65,235.95,0,234.69477611083965,234.70569158478136,62.53,1.577468169309185,241.6419275424041,227.74762467927522
2025-09-02T23:45:00.000Z,3/9/2025, 05:15:00,235.86,236.8,235.85,236.8,0,235.10620097656232,234.9051495290879,66.19,1.5522859685794685,241.50724224881375,228.7051597043109
2025-09-03T08:00:00.000Z,3/9/2025, 13:30:00,235.63,235.92,235.39,235.92,0,235.45970067138654,235.00180195488906,59.69,1.4446670253458649,241.18490286382524,229.73449847894784
2025-09-03T08:15:00.000Z,3/9/2025, 13:45:00,235.87,236.2,235.81,236.05,0,235.81520054931624,235.10163034013772,60.31,1.3542571179652043,240.69790647420493,230.93249462442756
2025-09-03T08:30:00.000Z,3/9/2025, 14:00:00,236.01,236.2,236,236.2,0,236.1679503356932,235.2062369744103,61.06,1.2799558273624996,239.97247368966032,232.3634269817261
2025-09-03T08:45:00.000Z,3/9/2025, 14:15:00,236.16,236.2,236.05,236.2,0,236.49244999999982,235.3008810720855,61.06,1.2071561742992856,238.88251194354856,234.10238805645108
2025-09-03T09:00:00.000Z,3/9/2025, 14:30:00,236.2,236.31,236.07,236.08,0,236.6464449999998,235.37508287474404,60.01,1.1267899939870745,238.438722754674,234.8541672453256
2025-09-03T09:15:00.000Z,3/9/2025, 14:45:00,236.08,236.3,236.02,236.3,0,236.5044449999998,235.4631702200065,61.32,1.0685339838394725,237.8872121784865,235.12167782151312
2025-09-03T09:30:00.000Z,3/9/2025, 15:00:00,236.31,236.63,236.22,236.63,0,236.48594499999982,235.57429686572016,63.26,1.037039571514839,237.85149028665273,235.1203997133469
2025-09-03T09:45:00.000Z,3/9/2025, 15:15:00,236.65,237.22,236.65,237.13,0,236.43655999999982,235.7224590689849,66.03,1.04043238725464,237.6220535299695,235.25106647003014
2025-09-03T10:00:00.000Z,3/9/2025, 15:30:00,237.1,237.36,236.99,237.21,0,236.4115049999998,235.86412963384348,66.47,1.0376155632643815,237.50587026895712,235.3171397310425
2025-09-03T10:15:00.000Z,3/9/2025, 15:45:00,237.25,237.75,237.14,237.74,0,236.4260049999998,236.0427839544298,69.29,1.0658631733772665,237.58102870620675,235.27098129379286
2025-09-03T10:30:00.000Z,3/9/2025, 16:00:00,237.66,237.78,237.3,237.31,0,236.42650499999982,236.16347119686506,64.55,1.0415459086694057,237.58304931039177,235.26996068960787
2025-09-03T10:45:00.000Z,3/9/2025, 16:15:00,237.31,237.97,237.1,237.64,0,236.4620049999998,236.30409298763982,66.44,1.0369492379305143,237.71753927746897,235.20647072253064
2025-09-03T11:00:00.000Z,3/9/2025, 16:30:00,237.64,239.18,237.64,238.88,0,236.58050499999982,236.54941746500745,72.42,1.1204481513068174,238.2203454135462,234.94066458645344
2025-09-03T11:15:00.000Z,3/9/2025, 16:45:00,238.88,239.4,238.62,238.74,0,236.6965049999998,236.75804437310197,70.88,1.161930796814687,238.58403882536558,234.80897117463402
2025-09-03T11:30:00.000Z,3/9/2025, 17:00:00,238.66,238.99,238.5,238.8,0,236.83549999999983,236.95251633756845,71.16,1.1859763931890654,238.90405964380997,234.76694035618968
2025-09-03T11:45:00.000Z,3/9/2025, 17:15:00,238.76,238.8,238.17,238.26,0,236.97099999999983,237.07703859113337,65.06,1.1482232120785056,239.04001812461837,234.9019818753813
2025-09-03T12:00:00.000Z,3/9/2025, 17:30:00,235.61,239.47,229.72,238.2,0,237.08599999999984,237.18398729673973,64.4,1.1007730193328769,239.15979266080274,235.01220733919695
2025-09-03T12:15:00.000Z,3/9/2025, 17:45:00,238.11,238.8,237.9,238.15,0,237.2094999999998,237.27598850657404,63.82,1.0470639165340856,239.22708742065845,235.19191257934114
2025-09-03T12:30:00.000Z,3/9/2025, 18:00:00,238.2,238.3,237.65,238.18,0,237.32099999999983,237.36208483928127,64.03,0.995444945206998,239.29382437130104,235.3481756286986
2025-09-03T12:45:00.000Z,3/9/2025, 18:15:00,238.11,238.31,237.76,237.8,0,237.3709999999998,237.403791045064,59.33,0.9133452389512229,239.33915548166277,235.40284451833685
2025-09-03T13:00:00.000Z,3/9/2025, 18:30:00,237.86,238.75,237.66,237.75,0,237.4624999999998,237.43676332648647,58.72,0.8346250105291517,239.3193239011816,235.605676098818
2025-09-03T13:15:00.000Z,3/9/2025, 18:45:00,237.75,237.84,236.6,237.17,0,237.51849999999982,237.41135729539252,52.03,0.7171704154916085,239.26587832194386,235.77112167805578
2025-09-03T13:30:00.000Z,3/9/2025, 19:00:00,237.1999969482422,237.97000122070312,234.49000549316406,234.5050048828125,10253741,237.43375024414044,237.13456182752776,33.28,0.40438249931341375,239.5534537681715,235.3140467201094
2025-09-03T13:45:00.000Z,3/9/2025, 19:15:00,234.4907989501953,236.47999572753906,234.3699951171875,235.69000244140625,4239222,237.40825036621078,236.99698474313524,43.1,0.24924211382730732,239.5978269009811,235.21867383144047
2025-09-03T14:00:00.000Z,3/9/2025, 19:30:00,235.6300048828125,236.16000366210938,235.11000061035156,235.8000030517578,3189356,237.39425051879866,236.8829864868136,43.92,0.13362799025421168,239.62088553525908,235.16761550233824
2025-09-03T14:15:00.000Z,3/9/2025, 19:45:00,235.77999877929688,237.27000427246094,235.77999877929688,236.8300018310547,3489207,237.42075061035138,236.87794032912228,51.08,0.12368944289437422,239.60691001759147,235.23459120311128
2025-09-03T14:30:00.000Z,3/9/2025, 20:00:00,236.81390380859375,237.49000549316406,236.67999267578125,237.09500122070312,2628511,237.44400067138653,236.89861279498712,52.75,0.13563281786483117,239.60578140030628,235.28221994246678
2025-09-03T14:45:00.000Z,3/9/2025, 20:15:00,237.08999633789062,237.60000610351562,236.84019470214844,237.00999450683594,2244509,237.43800039672834,236.90922057706797,52.13,0.13666332742928944,239.60389626047441,235.27210453298227
2025-09-03T15:00:00.000Z,3/9/2025, 20:30:00,237.02000427246094,237.1750030517578,236.0500030517578,236.27000427246094,2015231,237.39100061035137,236.84834283377205,47,0.07688272987377331,239.61467215219238,235.16732906851036
2025-09-03T15:15:00.000Z,3/9/2025, 20:45:00,236.27999877929688,236.57989501953125,235.99000549316406,236.01100158691406,1396652,237.3045506896971,236.768596048357,45.31,0.008508740008892346,239.60049060986307,235.00861076953112
2025-09-03T15:30:00.000Z,3/9/2025, 21:00:00,236.02000427246094,236.33999633789062,235.66000366210938,236.24000549316406,1443353,237.25105096435527,236.7182540907196,47.12,-0.026889473090477622,239.59338667698506,234.90871525172548
2025-09-03T15:45:00.000Z,3/9/2025, 21:15:00,236.22999572753906,236.35000610351562,235.49000549316406,235.61500549316406,1158622,237.14980123901347,236.6131827957143,42.95,-0.10417423294791206,239.5891870734868,234.71041540454013
2025-09-03T16:00:00.000Z,3/9/2025, 21:30:00,235.61000061035156,236.2899932861328,235.52000427246094,236.27999877929688,1259698,237.0198011779783,236.5814509846269,48.2,-0.11048990251282476,239.35123783790172,234.6883645180549
2025-09-03T16:15:00.000Z,3/9/2025, 21:45:00,236.27999877929688,236.82000732421875,236.1300048828125,236.49000549316406,969075,236.90730145263652,236.57274189020188,49.77,-0.09742626015392375,239.10941226785442,234.7051906374186
2025-09-03T16:30:00.000Z,3/9/2025, 22:00:00,236.4998016357422,237.1094970703125,236.44000244140625,236.9550018310547,1021497,236.81505154418923,236.60914759885452,53.15,-0.04898721699080966,238.83971086542022,234.79039222295825
