timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2026-01-21T00:00:00.000Z,21/1/2026, 05:30:00,1.1726078987121582,1.1742602586746216,1.169700026512146,1.1727865934371948,0,,,,,,
2026-01-22T00:00:00.000Z,22/1/2026, 05:30:00,1.167392373085022,1.1750743389129639,1.167392373085022,1.1672970056533813,0,,,40.99,,,
2026-01-23T00:00:00.000Z,23/1/2026, 05:30:00,1.1753920316696167,1.1775649785995483,1.1728966236114502,1.1754610538482666,0,,,51.01,,,
2026-01-26T00:00:00.000Z,26/1/2026, 05:30:00,1.1858175992965698,1.1904903650283813,1.183712124824524,1.1858457326889038,0,,,60.25,,,
2026-01-27T00:00:00.000Z,27/1/2026, 05:30:00,1.1874228715896606,1.1989833116531372,1.185185194015503,1.1876484155654907,0,,,61.61,,,
2026-01-28T00:00:00.000Z,28/1/2026, 05:30:00,1.2022699117660522,1.2023565769195557,1.1921935081481934,1.2017642259597778,0,,,70.18,,,
2026-01-29T00:00:00.000Z,29/1/2026, 05:30:00,1.1976622343063354,1.1994577646255493,1.1908447742462158,1.1977769136428833,0,1.1726570844650268,1.1726570844650268,65.71,,1.1954883637277178,1.1498258052023358
2026-01-30T00:00:00.000Z,30/1/2026, 05:30:00,1.1967878341674805,1.1973466873168945,1.187394618988037,1.19657301902771,0,1.173733401298523,1.1749347925186158,64.38,,1.1988309276836113,1.1486358749134347
2026-02-02T00:00:00.000Z,2/2/2026, 05:30:00,1.185044765472412,1.1875073909759521,1.179078459739685,1.1849182844161987,0,1.1744559764862061,1.1758856012707666,53.16,,1.1999644756783991,1.1489474772940131
2026-02-03T00:00:00.000Z,3/2/2026, 05:30:00,1.1799131631851196,1.1824523210525513,1.178078293800354,1.1798714399337769,0,1.1748747885227204,1.176265204952958,49.16,,1.2004500524587431,1.1492995245866977
2026-02-04T00:00:00.000Z,4/2/2026, 05:30:00,1.1816281080245972,1.1838523149490356,1.1792314052581787,1.1816140413284302,0,1.1755142331123352,1.1767746179410983,50.54,,1.2010920056339351,1.1499364605907352
2026-02-05T00:00:00.000Z,5/2/2026, 05:30:00,1.1802334785461426,1.1820470094680786,1.1780505180358887,1.180163860321045,0,1.1761384963989259,1.1770974029296646,49.34,,1.2015295969852697,1.150747395812582
2026-02-06T00:00:00.000Z,6/2/2026, 05:30:00,1.1777453422546387,1.1826481819152832,1.176747441291809,1.177786946296692,0,1.1767385184764863,1.1771630737265244,47.35,0.0065819654723204835,1.2016860356713113,1.1517910012816612
2026-02-09T00:00:00.000Z,9/2/2026, 05:30:00,1.1826202869415283,1.1925204992294312,1.1817816495895386,1.182578206062317,0,1.1777488470077515,1.1776788006156476,51.59,0.006161399466704243,1.2019115141574634,1.1535861798580396
2026-02-10T00:00:00.000Z,10/2/2026, 05:30:00,1.1904761791229248,1.192847728729248,1.1890182495117188,1.1904053688049316,0,1.1789342224597932,1.1788908547289128,57.59,0.006386069858105747,1.2031380789485262,1.1547303659710602
2026-02-11T00:00:00.000Z,11/2/2026, 05:30:00,1.188792109489441,1.192733883857727,1.1839083433151245,1.1889617443084717,0,1.1801696717739105,1.1798499870698231,56.21,0.006374157015661686,1.2037646392076218,1.1565747043401993
2026-02-12T00:00:00.000Z,12/2/2026, 05:30:00,1.1875356435775757,1.1890605688095093,1.1853257417678833,1.1876062154769897,0,1.181318360567093,1.1805886754895534,54.87,0.006184050272025399,1.2039948652411128,1.1586418558930731
2026-02-13T00:00:00.000Z,13/2/2026, 05:30:00,1.1869717836380005,1.1879446506500244,1.1848762035369873,1.1868449449539185,0,1.1826155662536622,1.1811845106766357,54.1,0.00590390460184298,1.2033574663582218,1.1618736661491025
2026-02-16T00:00:00.000Z,16/2/2026, 05:30:00,1.186704158782959,1.1870845556259155,1.1847639083862305,1.1867464780807495,0,1.1838282227516175,1.18171422185798,53.99,0.005609281382024545,1.2024501568835362,1.1652062886196988
2026-02-17T00:00:00.000Z,17/2/2026, 05:30:00,1.1850868463516235,1.1852554082870483,1.180553913116455,1.1849884986877441,0,1.1848819494247436,1.182026057746529,52.02,0.005174290117117675,1.201108125458885,1.1686557733906022
2026-02-18T00:00:00.000Z,18/2/2026, 05:30:00,1.185157060623169,1.1853959560394287,1.1810418367385864,1.185185194015503,0,1.1855018794536591,1.1823269278673836,52.23,0.0047902095212755125,1.2007501711576893,1.170253587749629
2026-02-19T00:00:00.000Z,19/2/2026, 05:30:00,1.1791062355041504,1.1807769536972046,1.1743016242980957,1.1788839101791382,0,1.1860812246799468,1.181999021420884,45.39,0.003932035876375473,1.199258624035404,1.1729038253244897
2026-02-20T00:00:00.000Z,20/2/2026, 05:30:00,1.1769136190414429,1.1806097030639648,1.1745498180389404,1.1769136190414429,0,1.1861538529396056,1.1815146973847468,43.47,0.0030576938601118986,1.1991104785514926,1.1731972273277187
2026-02-23T00:00:00.000Z,23/2/2026, 05:30:00,1.1829839944839478,1.183445930480957,1.1775233745574951,1.1834739446640015,0,1.1860352635383606,1.1817012923637233,50.91,0.002861153368712177,1.1990443099106973,1.173026217166024
2026-02-24T00:00:00.000Z,24/2/2026, 05:30:00,1.1793148517608643,1.1796625852584839,1.1767336130142212,1.1793843507766724,0,1.1856220602989196,1.1814806312601946,46.78,0.0023483275070173004,1.1989216398437572,1.172322480754082
2026-02-25T00:00:00.000Z,25/2/2026, 05:30:00,1.1775511503219604,1.180790901184082,1.1771352291107178,1.1775233745574951,0,1.1844100177288055,1.1811037496694614,44.99,0.0017713253527973372,1.1958994244587258,1.1729206109988852
2026-02-26T00:00:00.000Z,26/2/2026, 05:30:00,1.181544303894043,1.1830118894577026,1.1782448291778564,1.181516408920288,0,1.1835969924926757,1.1811430505504925,49.45,0.001617604749767576,1.193359279108986,1.1738347058763654
2026-02-27T00:00:00.000Z,27/2/2026, 05:30:00,1.1803449392318726,1.182396411895752,1.1790506839752197,1.1803030967712402,0,1.1827834963798523,1.1810630549524685,48.17,0.0013819457041674976,1.1906033194695285,1.174963673290176
2026-03-02T00:00:00.000Z,2/3/2026, 05:30:00,1.1760140657424927,1.1795791387557983,1.1672834157943726,1.1759449243545532,0,1.18233482837677,1.1805756139431434,43.79,0.0008339034021052072,1.1906285712425024,1.1740410855110377
2026-03-03T00:00:00.000Z,3/3/2026, 05:30:00,1.1694538593292236,1.1707134246826172,1.153203010559082,1.1697274446487427,0,1.1818276286125182,1.1795424549627243,38.41,-0.00010095892962769248,1.1917439148472126,1.1719113423778238
2026-03-04T00:00:00.000Z,4/3/2026, 05:30:00,1.161089539527893,1.1654876470565796,1.1576753854751587,1.161224365234375,0,1.1808081448078156,1.1777978749885958,32.53,-0.001510558727662925,1.1941896661053524,1.1674266235102788
2026-03-05T00:00:00.000Z,5/3/2026, 05:30:00,1.1635212898254395,1.164686679840088,1.1561896800994873,1.1635618209838867,0,1.1799780428409576,1.1764420603214807,35.46,-0.0024112679828274253,1.1953309888684434,1.164625096813472
2026-03-06T00:00:00.000Z,6/3/2026, 05:30:00,1.1607122421264648,1.16225004196167,1.1547610759735107,1.1608065366744995,0,1.179129022359848,1.174952962831292,33.61,-0.0033092677945132376,1.196604111988756,1.16165393273094
2026-03-09T00:00:00.000Z,9/3/2026, 05:30:00,1.1525650024414062,1.159366488456726,1.150814175605774,1.152325987815857,0,1.177616411447525,1.172798012829822,28.66,-0.004651627467098907,1.1985335802081543,1.1566992426868956
2026-03-10T00:00:00.000Z,10/3/2026, 05:30:00,1.1616694927215576,1.1663848161697388,1.1608469486236572,1.1617234945297241,0,1.1761823177337647,1.1717432968012413,39.33,-0.00490066510842202,1.197327220793712,1.1550374146738174
2026-03-11T00:00:00.000Z,11/3/2026, 05:30:00,1.1613187789916992,1.164401888847351,1.1566978693008423,1.1611299514770508,0,1.1747907280921936,1.1707325020084614,38.93,-0.005087280197894728,1.1960513215872504,1.153530134597137
2026-03-12T00:00:00.000Z,12/3/2026, 05:30:00,1.1541746854782104,1.156738042831421,1.151145339012146,1.1543211936950684,0,1.1731264770030976,1.1691695202643286,34.62,-0.005718662667151042,1.1953050011495971,1.150947952856598
2026-03-13T00:00:00.000Z,13/3/2026, 05:30:00,1.1522197723388672,1.152923822402954,1.1434844732284546,1.1521666049957275,0,1.171392560005188,1.1675501950006524,33.37,-0.006320041618599559,1.194416135640259,1.148368984370117
2026-03-16T00:00:00.000Z,16/3/2026, 05:30:00,1.1438244581222534,1.1501259803771973,1.1415655612945557,1.1435105800628662,0,1.169230765104294,1.1652607078637203,28.83,-0.007409693308895848,1.1941250216165158,1.144336508592072
2026-03-17T00:00:00.000Z,17/3/2026, 05:30:00,1.1497821807861328,1.15421462059021,1.146696925163269,1.1499539613723755,0,1.1674790382385254,1.1638029224835922,35.82,-0.007664966143453356,1.1926207887371216,1.1423372877399292
2026-03-18T00:00:00.000Z,18/3/2026, 05:30:00,1.1539082527160645,1.1556684970855713,1.1492536067962646,1.153948187828064,0,1.1659171879291534,1.1628643763259228,39.77,-0.007458988434536629,1.1903357322073134,1.1414986436509935
2026-03-19T00:00:00.000Z,19/3/2026, 05:30:00,1.1462894678115845,1.1536552906036377,1.144505262374878,1.1464471817016602,0,1.1642953515052796,1.161300833980755,35.37,-0.00781097802954811,1.1893539416978527,1.1392367613127066
2026-03-20T00:00:00.000Z,20/3/2026, 05:30:00,1.1575682163238525,1.1581177711486816,1.1526447534561157,1.157755732536316,0,1.1633374571800232,1.1609632052717607,45.21,-0.007095632739347657,1.1878521850882602,1.1388227292717863
2026-03-23T00:00:00.000Z,23/3/2026, 05:30:00,1.156376838684082,1.1637920141220093,1.1485011577606201,1.1560158729553223,0,1.1619645535945893,1.1604920307654332,44.1,-0.006593107333379811,1.1848350131629648,1.1390940940262138
2026-03-24T00:00:00.000Z,24/3/2026, 05:30:00,1.160779595375061,1.1616560220718384,1.1569254398345947,1.1607122421264648,0,1.1610309481620789,1.1605130032760076,47.83,-0.0057496165847568115,1.1824597893459576,1.1396021069782
2026-03-25T00:00:00.000Z,25/3/2026, 05:30:00,1.161386251449585,1.1631964445114136,1.1563634872436523,1.16146719455719,0,1.1602281391620637,1.1606038786361201,48.43,-0.004963015187974262,1.18028444145894,1.1401718368651874
2026-03-26T00:00:00.000Z,26/3/2026, 05:30:00,1.1564704179763794,1.1574074029922485,1.1523923873901367,1.1561496257781982,0,1.158959800004959,1.1601796640782227,44.57,-0.004714366985537399,1.1765242326282632,1.1413953673816548
2026-03-27T00:00:00.000Z,27/3/2026, 05:30:00,1.1535356044769287,1.1547343730926514,1.1502978801727295,1.1535090208053589,0,1.157620096206665,1.1595443647189023,42.74,-0.004676478710970988,1.1723226471321264,1.1429175452812035
2026-03-29T23:00:00.000Z,30/3/2026, 04:30:00,1.1491875648498535,1.152339220046997,1.1443873643875122,1.149200677871704,0,1.1562828838825225,1.1585592516858358,39.88,-0.004937186436876351,1.1687740772685173,1.1437916904965277
2026-03-30T23:00:00.000Z,31/3/2026, 04:30:00,1.1457903385162354,1.1538816690444946,1.144924521446228,1.1460003852844238,0,1.1550965309143066,1.1573631691714157,37.85,-0.005340474389355698,1.1667324619638706,1.1434605998647427
2026-03-31T23:00:00.000Z,1/4/2026, 04:30:00,1.157112717628479,1.1626555919647217,1.1555883884429932,1.1574207544326782,0,1.1549063503742218,1.157368653482012,48.02,-0.004684554028168586,1.1662562644329593,1.1435564363154844
2026-04-01T23:00:00.000Z,2/4/2026, 04:30:00,1.159151554107666,1.1598775386810303,1.1510393619537354,1.159057378768921,0,1.1546811282634735,1.1575294844617177,49.3,-0.0039867141510918636,1.1655014989685746,1.1438607575583724
2026-04-02T23:00:00.000Z,3/4/2026, 04:30:00,1.1543878316879272,1.1548677682876587,1.1520869731903076,1.1541746854782104,0,1.154349535703659,1.1572099797966218,45.68,-0.0037840434654492494,1.1647988313216178,1.1439002400857003
2026-04-05T23:00:00.000Z,6/4/2026, 04:30:00,1.151185154914856,1.1570056676864624,1.1506949663162231,1.150999665260315,0,1.1542832195758819,1.1566185212693545,43.45,-0.0038354108548723786,1.1647996621675034,1.1437667769842603
2026-04-06T23:00:00.000Z,7/4/2026, 04:30:00,1.1540547609329224,1.1583458185195923,1.1525251865386963,1.1541212797164917,0,1.1539031088352203,1.1563806887405104,46.23,-0.0035829298973195645,1.1638505373827426,1.143955680287698
2026-04-07T23:00:00.000Z,8/4/2026, 04:30:00,1.1690436601638794,1.172333002090454,1.1666841506958008,1.1686612367630005,0,1.1542796730995177,1.1575502647426523,56.87,-0.0021844034579503457,1.1657469809439975,1.142812365255038
2026-04-08T23:00:00.000Z,9/4/2026, 04:30:00,1.165813684463501,1.1706311702728271,1.1651073694229126,1.16593599319458,0,1.1548604130744935,1.1583489055475977,54.69,-0.0012811967207921882,1.1674032886764305,1.1423175374725565
2026-04-09T23:00:00.000Z,10/4/2026, 04:30:00,1.1691941022872925,1.1741223335266113,1.1678149700164795,1.1691256761550903,0,1.1557083666324615,1.1593752646530733,56.78,-0.00030450793875247406,1.1696258323923787,1.1417909008725442
2026-04-12T23:00:00.000Z,13/4/2026, 04:30:00,1.1672152280807495,1.1719481945037842,1.167147159576416,1.1675150394439697,0,1.1569085896015168,1.1601504812998253,55.39,0.00033569040570502473,1.1705488248492242,1.1432683543538094
2026-04-13T23:00:00.000Z,14/4/2026, 04:30:00,1.176345944404602,1.1810559034347534,1.1756960153579712,1.176885962486267,0,1.1582551896572113,1.161744336650915,61.33,0.001580982793987884,1.1740332885758697,1.1424770907385529
2026-04-14T23:00:00.000Z,15/4/2026, 04:30:00,1.179815649986267,1.1810559034347534,1.177398681640625,1.179940938949585,0,1.1595548272132874,1.1634773463936454,63.05,0.0027823241517506148,1.177790409625193,1.1413192448013818
2026-04-15T23:00:00.000Z,16/4/2026, 04:30:00,1.1807769536972046,1.182382583618164,1.176955223083496,1.1809163093566895,0,1.161278283596039,1.1651382000091735,63.61,0.0037696459414278127,1.1807090779181786,1.1418474892738992
2026-04-16T23:00:00.000Z,17/4/2026, 04:30:00,1.1778979301452637,1.1851149797439575,1.1772878170013428,1.1782727241516113,0,1.1623041331768036,1.166389107070358,60.92,0.004289345436166769,1.1830074379203845,1.1416008284332226
2026-04-19T23:00:00.000Z,20/4/2026, 04:30:00,1.1739156246185303,1.1791062355041504,1.1739156246185303,1.1741223335266113,0,1.163209456205368,1.1671256048280965,56.86,0.004316550683484577,1.1843133401308545,1.1421055722798816
2026-04-20T23:00:00.000Z,21/4/2026, 04:30:00,1.178383708000183,1.178828239440918,1.174315333366394,1.1784392595291138,0,1.1640958070755005,1.1682030957520029,59.86,0.0046330440406028295,1.1861723469199892,1.1420192672310119
2026-04-21T23:00:00.000Z,22/4/2026, 04:30:00,1.1745774745941162,1.176110863685608,1.1713716983795166,1.174425721168518,0,1.1647437334060669,1.1687957267440519,55.96,0.004508042396581313,1.1872304824300024,1.1422569843821313
2026-04-22T23:00:00.000Z,23/4/2026, 04:30:00,1.1704941987991333,1.1716461181640625,1.167924165725708,1.1706037521362305,0,1.1654664397239685,1.168967919638545,52.46,0.004053846514540549,1.1877298826449865,1.1432029968029505
2026-04-23T23:00:00.000Z,24/4/2026, 04:30:00,1.1684017181396484,1.17205810546875,1.1673243045806885,1.16838800907135,0,1.1662103891372682,1.168912690060717,50.49,0.003475042926403882,1.1878103471888597,1.1446104310856766
2026-04-26T23:00:00.000Z,27/4/2026, 04:30:00,1.1705901622772217,1.1756407022476196,1.1705901622772217,1.1706448793411255,0,1.1672825992107392,1.169077660468375,52.45,0.003161997938114558,1.1874822659225925,1.1470829324988858
2026-04-27T23:00:00.000Z,28/4/2026, 04:30:00,1.1723191738128662,1.1728830337524414,1.1678286790847778,1.1723467111587524,0,1.1685999155044555,1.1693889986293633,53.93,0.0030164592696289017,1.186365831367211,1.1508339996417
2026-04-28T23:00:00.000Z,29/4/2026, 04:30:00,1.1719344854354858,1.172195553779602,1.1683608293533325,1.171783447265625,0,1.169318050146103,1.1696170413566263,53.34,0.0028231249108834344,1.1863649602306165,1.1522711400615893
2026-04-29T23:00:00.000Z,30/4/2026, 04:30:00,1.168770432472229,1.17384672164917,1.165623426437378,1.168470025062561,0,1.1697886824607848,1.1695078017095724,49.87,0.002375161178734597,1.1861837645957838,1.1533936003257859
2026-04-30T23:00:00.000Z,1/5/2026, 04:30:00,1.1730204820632935,1.1784532070159912,1.1719344854354858,1.172910451889038,0,1.1707254707813264,1.1698318636314262,54.17,0.002351347161883899,1.185506476745117,1.1559444648175357
2026-05-03T23:00:00.000Z,4/5/2026, 04:30:00,1.1726078987121582,1.17384672164917,1.1690847873687744,1.1726628541946411,0,1.1718086302280426,1.170101481780304,53.9,0.0022861420942925648,1.1835011239723667,1.1601161364837185
2026-05-04T23:00:00.000Z,5/5/2026, 04:30:00,1.1691941022872925,1.1716461181640625,1.1677467823028564,1.1691941022872925,0,1.1725622713565826,1.1700150646857315,50.03,0.0019322930476528555,1.1811203779115076,1.1640041648016577
2026-05-05T23:00:00.000Z,6/5/2026, 04:30:00,1.1715089082717896,1.1796625852584839,1.1712619066238403,1.1715774536132812,0,1.1727080821990967,1.1701638636312124,52.55,0.0018231653471147968,1.1810929795518204,1.164323184846373
2026-05-06T23:00:00.000Z,7/5/2026, 04:30:00,1.1748120784759521,1.177994966506958,1.1746740341186523,1.1747430562973022,0,1.1731484353542327,1.170599977218459,55.74,0.001969416333200691,1.1809706374757465,1.165326233232719
2026-05-07T23:00:00.000Z,8/5/2026, 04:30:00,1.1730892658233643,1.178467035293579,1.172525405883789,1.1731581687927246,0,1.1733500599861144,1.1708436145112462,53.79,0.0019351271756868904,1.1809518845496119,1.165748235422617
2026-05-10T23:00:00.000Z,11/5/2026, 04:30:00,1.176885962486267,1.1789672374725342,1.174936294555664,1.176885962486267,0,1.1738186061382294,1.1714190762231529,57.55,0.0021835835756871536,1.18107123483824,1.1665659774382189
2026-05-11T23:00:00.000Z,12/5/2026, 04:30:00,1.1775649785995483,1.1778563261032104,1.1723054647445679,1.177994966506958,0,1.173874056339264,1.1720453514882772,58.63,0.0024418265622305757,1.1812357807536769,1.1665123319248512
2026-05-12T23:00:00.000Z,13/5/2026, 04:30:00,1.173626184463501,1.1742602586746216,1.1696317195892334,1.1735436916351318,0,1.1735541939735412,1.1721880505498823,52.83,0.00226123915094667,1.1803693354884186,1.1667390524586638
2026-05-13T23:00:00.000Z,14/5/2026, 04:30:00,1.171783447265625,1.1721543073654175,1.1672425270080566,1.1716049909591675,0,1.1730886280536652,1.1721325210650524,50.48,0.0019393299952945586,1.179046721478587,1.1671305346287435
2026-05-14T23:00:00.000Z,15/5/2026, 04:30:00,1.1662487983703613,1.1664528846740723,1.1618314981460571,1.166208028793335,0,1.1724853932857513,1.1715682837058412,44.55,0.0012344944442155281,1.178660898713238,1.1663098878582645
2026-05-17T23:00:00.000Z,18/5/2026, 04:30:00,1.1617100238800049,1.1659088134765625,1.1609008312225342,1.161440134048462,0,1.171851283311844,1.170603698024186,40.07,0.00028785966592459467,1.1796225200925783,1.1640800465311096
2026-05-18T23:00:00.000Z,19/5/2026, 04:30:00,1.1654061079025269,1.1655012369155884,1.1593127250671387,1.1655147075653076,0,1.1712050557136535,1.1701190322661976,45.15,-0.00013204900707242118,1.1788255434262638,1.1635845680010433
2026-05-19T23:00:00.000Z,20/5/2026, 04:30:00,1.1605371236801147,1.1644154787063599,1.1583592891693115,1.1607122421264648,0,1.170519381761551,1.1692231474909849,40.77,-0.0008426351077377436,1.179245006558913,1.1617937569641887
2026-05-20T23:00:00.000Z,21/5/2026, 04:30:00,1.1625068187713623,1.1637378931045532,1.1577290296554565,1.1625338792800903,0,1.170115888118744,1.1685860743280425,43.02,-0.0012444436460583574,1.1795093712815252,1.1607224049559626
2026-05-21T23:00:00.000Z,22/5/2026, 04:30:00,1.1615750789642334,1.1618449687957764,1.1589365005493164,1.1621150970458984,0,1.1698022425174712,1.167969790777362,42.62,-0.0015784763412471925,1.179804714713606,1.1597997703213365
2026-05-24T23:00:00.000Z,25/5/2026, 04:30:00,1.1640766859054565,1.1655012369155884,1.1630340814590454,1.164225697517395,0,1.1694812834262849,1.167613210466889,45.39,-0.0016538275452644413,1.1797630612173988,1.159199505635171
2026-05-25T23:00:00.000Z,26/5/2026, 04:30:00,1.1636160612106323,1.164686679840088,1.161737084388733,1.1637378931045532,0,1.1690508425235748,1.167244132622857,44.85,-0.0017329295238492914,1.1795355460636132,1.1585661389835364
2026-05-26T23:00:00.000Z,27/5/2026, 04:30:00,1.1638598442077637,1.1660856008529663,1.1623852252960205,1.1636837720870972,0,1.1686458587646484,1.1669050506670704,44.79,-0.0017794728700148976,1.1793014030595819,1.157990314469715
2026-05-27T23:00:00.000Z,28/5/2026, 04:30:00,1.1617640256881714,1.1657729148864746,1.1587486267089844,1.1617909669876099,0,1.1683119058609008,1.1664179950785503,42.52,-0.0019466525609015406,1.1793792565289887,1.157244555192813
2026-05-28T23:00:00.000Z,29/5/2026, 04:30:00,1.165338158607483,1.1685519218444824,1.1625880002975464,1.1652837991714478,0,1.1679305732250214,1.166309976420731,47.78,-0.001776819237832239,1.1788625974384797,1.156998549011563
2026-05-31T23:00:00.000Z,1/6/2026, 04:30:00,1.164808750152588,1.1667250394821167,1.1607391834259033,1.164890170097351,0,,,,,,
2026-06-01T23:00:00.000Z,2/6/2026, 04:30:00,1.1635618209838867,1.1655012369155884,1.162912368774414,1.1635483503341675,0,,,,,,
2026-06-02T20:44:49.000Z,3/6/2026, 02:14:49,1.1637378931045532,1.1659088134765625,1.1617100238800049,1.1634671688079834,0,,,,,,
